seed,dimension,tested_value,A_TF,I,C_T,R_C,H_self,geometric_maturity,joint_interaction,target_reliability,ethical_sensitivity,ethical_sense_reliability_realized,decision_accuracy,high_stakes_accuracy,long_term_trajectory_value,deep_path_activation_rate
11639,C_T,0.3,0.86,0.86,0.3,0.84,0.18,0.6868189339812918,0.590664283223911,0.8717064070706751,0.7575500000000001,0.8730538922155688,0.8041666666666667,0.8135283363802559,0.5993750000000055,0.6958333333333333
11639,C_T,0.2,0.86,0.86,0.2,0.84,0.18,0.6333211727795957,0.5446562085904523,0.8427534187083172,0.74655,0.8440145102781137,0.7725,0.7813084112149533,0.543041666666669,0.6891666666666667
11639,R_C,0.75,0.86,0.86,0.84,0.75,0.18,0.8249550033260091,0.7094613028603679,0.94,0.809525,0.943254817987152,0.875,0.8691756272401434,0.7144166666666784,0.7783333333333333
11639,R_C,0.6,0.86,0.86,0.84,0.6,0.18,0.7889477796451271,0.6784950904948094,0.9269785383439428,0.79715,0.9341657207718501,0.8425,0.8361266294227188,0.6591250000000082,0.7341666666666666
11639,R_C,0.5,0.86,0.86,0.84,0.5,0.18,0.760697535183348,0.6541998802576794,0.911689506041228,0.7889,0.9036144578313253,0.8416666666666667,0.8481481481481481,0.6669583333333404,0.7608333333333334
11639,R_C,0.4,0.86,0.86,0.84,0.4,0.18,0.7274949893567145,0.6256456908467746,0.8937202882398539,0.7806500000000001,0.9007891770011274,0.825,0.8150807899461401,0.6163750000000063,0.7391666666666666
11639,R_C,0.3,0.86,0.86,0.84,0.3,0.18,0.6868189339812918,0.590664283223911,0.8717064070706751,0.7724000000000001,0.8731762065095399,0.8125,0.8230912476722533,0.6170416666666726,0.7425
11639,R_C,0.2,0.86,0.86,0.84,0.2,0.18,0.6333211727795957,0.5446562085904523,0.8427534187083172,0.7641500000000001,0.8427895981087471,0.7841666666666667,0.7696526508226691,0.5389166666666689,0.705
11639,one_minus_H_self,0.75,0.86,0.86,0.84,0.84,0.25,0.8289404787802094,0.7128888117509802,0.94,0.8285,0.9436008676789588,0.8833333333333333,0.8770949720670391,0.7349166666666778,0.7683333333333333
11639,one_minus_H_self,0.6,0.86,0.86,0.84,0.84,0.4,0.7927592990586034,0.6817729971903991,0.9290413326505162,0.8532500000000001,0.9314516129032258,0.8783333333333333,0.8816254416961131,0.7253333333333438,0.8266666666666667
11639,one_minus_H_self,0.5,0.86,0.86,0.84,0.84,0.5,0.7643725736306823,0.6573604133223869,0.9136784368489252,0.86975,0.9105858170606372,0.8575,0.8416206261510129,0.6736250000000084,0.8108333333333333
11639,one_minus_H_self,0.4,0.86,0.86,0.84,0.84,0.6,0.7310096215626473,0.6286682745438767,0.8956224071897048,0.88625,0.8977955911823647,0.8575,0.8633776091081594,0.6959166666666772,0.8316666666666667
11639,one_minus_H_self,0.3,0.86,0.86,0.84,0.84,0.7,0.6901370543537078,0.5935178667441887,0.8735021738162266,0.9027499999999999,0.8790560471976401,0.8341666666666666,0.8455445544554455,0.6617916666666751,0.8475
11639,one_minus_H_self,0.2,0.86,0.86,0.84,0.84,0.8,0.636380837826249,0.5472875205305742,0.844409309431566,0.91925,0.8480769230769231,0.8341666666666666,0.8352713178294574,0.6491666666666754,0.8666666666666667
11640,A_TF,0.75,0.75,0.86,0.84,0.84,0.18,0.8210818039912724,0.6564549022910223,0.9235057836806584,0.7957750000000001,0.9278688524590164,0.8441666666666666,0.8354430379746836,0.6543750000000074,0.7625
11640,A_TF,0.6,0.6,0.86,0.84,0.84,0.18,0.7852436357791666,0.5630196868536624,0.8778121229187882,0.7669000000000001,0.8624577226606539,0.8,0.8070175438596491,0.5980416666666732,0.7391666666666666
11640,A_TF,0.5,0.5,0.86,0.84,0.84,0.18,0.7571260274340416,0.5012174301613356,0.8467940056058884,0.74765,0.850356294536817,0.7775,0.7858439201451906,0.5457500000000031,0.7016666666666667
11640,A_TF,0.4,0.4,0.86,0.84,0.84,0.18,0.7240793689926458,0.439516176978536,0.8149310807496614,0.7284,0.8033980582524272,0.7625,0.7563176895306859,0.5031666666666672,0.6866666666666666
11640,A_TF,0.3,0.3,0.86,0.84,0.84,0.18,0.68359428945225,0.377344047777642,0.7815314721680147,0.7091500000000001,0.7894073139974779,0.7366666666666667,0.7476280834914611,0.4819583333333302,0.6608333333333334
11640,A_TF,0.2,0.2,0.86,0.84,0.84,0.18,0.6303477025476499,0.31328280816618204,0.7450413658883734,0.6899000000000001,0.734640522875817,0.6991666666666667,0.6834532374100719,0.37395833333332845,0.6375
11640,I,0.75,0.86,0.75,0.84,0.84,0.18,0.8210818039912724,0.6654868021349263,0.9272991816150981,0.8169500000000001,0.9275521405049396,0.8733333333333333,0.8722627737226277,0.7187083333333438,0.7591666666666667
11640,I,0.6,0.86,0.6,0.84,0.84,0.18,0.7852436357791666,0.5834360213839208,0.8863869834214967,0.8169500000000001,0.8952483801295896,0.8358333333333333,0.8373831775700935,0.6522500000000102,0.7716666666666666
11640,I,0.5,0.86,0.5,0.84,0.84,0.18,0.7571260274340416,0.5284739671489611,0.8582417511406911,0.8169500000000001,0.8693244739756367,0.825,0.836852207293666,0.6457083333333401,0.7525
11640,I,0.4,0.86,0.4,0.84,0.84,0.18,0.7240793689926458,0.47282382795219774,0.8289202941585994,0.8169500000000001,0.8184713375796179,0.7858333333333334,0.7673076923076924,0.5449166666666696,0.785
11640,I,0.3,0.86,0.3,0.84,0.84,0.18,0.68359428945225,0.41562532798696805,0.7976096098559315,0.8169500000000001,0.8177966101694916,0.7758333333333334,0.7827715355805244,0.5431666666666698,0.7866666666666666
11640,I,0.2,0.86,0.2,0.84,0.84,0.18,0.6303477025476499,0.35488575653432697,0.7625146042029943,0.8169500000000001,0.7623318385650224,0.7533333333333333,0.7693661971830986,0.4978333333333349,0.7433333333333333
11640,C_T,0.75,0.86,0.86,0.75,0.84,0.18,0.8249550033260091,0.7094613028603679,0.94,0.80705,0.9387527839643652,0.8633333333333333,0.8587570621468926,0.700916666666676,0.7483333333333333
11640,C_T,0.6,0.86,0.86,0.6,0.84,0.18,0.7889477796451271,0.6784950904948094,0.9269785383439428,0.7905500000000001,0.9122609673790776,0.8491666666666666,0.8235294117647058,0.6671250000000096,0.7408333333333333
11640,C_T,0.5,0.86,0.86,0.5,0.84,0.18,0.760697535183348,0.6541998802576794,0.911689506041228,0.7795500000000001,0.9136522753792299,0.8375,0.8326771653543307,0.6601250000000082,0.7141666666666666
11640,C_T,0.4,0.86,0.86,0.4,0.84,0.18,0.7274949893567145,0.6256456908467746,0.8937202882398539,0.7685500000000001,0.8846611177170036,0.8116666666666666,0.8181818181818182,0.6166250000000058,0.7008333333333333
11640,C_T,0.3,0.86,0.86,0.3,0.84,0.18,0.6868189339812918,0.590664283223911,0.8717064070706751,0.7575500000000001,0.8845714285714286,0.8116666666666666,0.8083491461100569,0.6068750000000054,0.7291666666666666
11640,C_T,0.2,0.86,0.86,0.2,0.84,0.18,0.6333211727795957,0.5446562085904523,0.8427534187083172,0.74655,0.8418491484184915,0.7775,0.7649325626204239,0.5399166666666704,0.685
11640,R_C,0.75,0.86,0.86,0.84,0.75,0.18,0.8249550033260091,0.7094613028603679,0.94,0.809525,0.9330357142857143,0.8683333333333333,0.8581560283687943,0.6976666666666763,0.7466666666666667
11640,R_C,0.6,0.86,0.86,0.84,0.6,0.18,0.7889477796451271,0.6784950904948094,0.9269785383439428,0.79715,0.9326818675352877,0.8633333333333333,0.8662790697674418,0.7099583333333448,0.7675
11640,R_C,0.5,0.86,0.86,0.84,0.5,0.18,0.760697535183348,0.6541998802576794,0.911689506041228,0.7889,0.911036036036036,0.84,0.8274582560296846,0.6480000000000076,0.74
11640,R_C,0.4,0.86,0.86,0.84,0.4,0.18,0.7274949893567145,0.6256456908467746,0.8937202882398539,0.7806500000000001,0.8991596638655462,0.8066666666666666,0.806949806949807,0.6052916666666717,0.6941666666666667
11640,R_C,0.3,0.86,0.86,0.84,0.3,0.18,0.6868189339812918,0.590664283223911,0.8717064070706751,0.7724000000000001,0.8616422947131609,0.8,0.7995910020449898,0.5996250000000061,0.7408333333333333
11640,R_C,0.2,0.86,0.86,0.84,0.2,0.18,0.6333211727795957,0.5446562085904523,0.8427534187083172,0.7641500000000001,0.8513674197384067,0.8041666666666667,0.7985212569316081,0.5874583333333383,0.7008333333333333
11640,one_minus_H_self,0.75,0.86,0.86,0.84,0.84,0.25,0.8289404787802094,0.7128888117509802,0.94,0.8285,0.9404117009750813,0.8708333333333333,0.8631386861313869,0.7073750000000105,0.7691666666666667
11640,one_minus_H_self,0.6,0.86,0.86,0.84,0.84,0.4,0.7927592990586034,0.6817729971903991,0.9290413326505162,0.8532500000000001,0.9185567010309278,0.8733333333333333,0.8808193668528864,0.7262500000000103,0.8083333333333333
11640,one_minus_H_self,0.5,0.86,0.86,0.84,0.84,0.5,0.7643725736306823,0.6573604133223869,0.9136784368489252,0.86975,0.9194029850746268,0.8708333333333333,0.8513011152416357,0.6956250000000107,0.8375
11640,one_minus_H_self,0.4,0.86,0.86,0.84,0.84,0.6,0.7310096215626473,0.6286682745438767,0.8956224071897048,0.88625,0.9065326633165829,0.8675,0.8727272727272727,0.7093750000000106,0.8291666666666667
11640,one_minus_H_self,0.3,0.86,0.86,0.84,0.84,0.7,0.6901370543537078,0.5935178667441887,0.8735021738162266,0.9027499999999999,0.8607843137254902,0.83,0.8339622641509434,0.640833333333343,0.85
11640,one_minus_H_self,0.2,0.86,0.86,0.84,0.84,0.8,0.636380837826249,0.5472875205305742,0.844409309431566,0.91925,0.8504486540378864,0.8308333333333333,0.8212927756653993,0.6323750000000085,0.8358333333333333
11641,A_TF,0.75,0.75,0.86,0.84,0.84,0.18,0.8210818039912724,0.6564549022910223,0.9235057836806584,0.7957750000000001,0.9164810690423163,0.84,0.833641404805915,0.6525833333333411,0.7483333333333333
11641,A_TF,0.6,0.6,0.86,0.84,0.84,0.18,0.7852436357791666,0.5630196868536624,0.8778121229187882,0.7669000000000001,0.8913551401869159,0.8275,0.8291746641074856,0.6435000000000074,0.7133333333333334
11641,A_TF,0.5,0.5,0.86,0.84,0.84,0.18,0.7571260274340416,0.5012174301613356,0.8467940056058884,0.74765,0.8315282791817088,0.7625,0.7595628415300546,0.5078750000000027,0.6925
11641,A_TF,0.4,0.4,0.86,0.84,0.84,0.18,0.7240793689926458,0.439516176978536,0.8149310807496614,0.7284,0.8042131350681536,0.7475,0.750965250965251,0.4988749999999997,0.6725
11641,A_TF,0.3,0.3,0.86,0.84,0.84,0.18,0.68359428945225,0.377344047777642,0.7815314721680147,0.7091500000000001,0.7901840490797546,0.7233333333333334,0.7106796116504854,0.44104166666666234,0.6791666666666667
11641,A_TF,0.2,0.2,0.86,0.84,0.84,0.18,0.6303477025476499,0.31328280816618204,0.7450413658883734,0.6899000000000001,0.7235142118863049,0.6966666666666667,0.678373382624769,0.37441666666666124,0.645
11641,I,0.75,0.86,0.75,0.84,0.84,0.18,0.8210818039912724,0.6654868021349263,0.9272991816150981,0.8169500000000001,0.9238197424892703,0.8616666666666667,0.8621323529411765,0.6978333333333427,0.7766666666666666
11641,I,0.6,0.86,0.6,0.84,0.84,0.18,0.7852436357791666,0.5834360213839208,0.8863869834214967,0.8169500000000001,0.8933474128827877,0.85,0.8558052434456929,0.6822083333333423,0.7891666666666667
11641,I,0.5,0.86,0.5,0.84,0.84,0.18,0.7571260274340416,0.5284739671489611,0.8582417511406911,0.8169500000000001,0.8609625668449198,0.8033333333333333,0.826007326007326,0.6060416666666707,0.7791666666666667
11641,I,0.4,0.86,0.4,0.84,0.84,0.18,0.7240793689926458,0.47282382795219774,0.8289202941585994,0.8169500000000001,0.8336933045356372,0.7908333333333334,0.7792207792207793,0.5539166666666716,0.7716666666666666
11641,I,0.3,0.86,0.3,0.84,0.84,0.18,0.68359428945225,0.41562532798696805,0.7976096098559315,0.8169500000000001,0.8117519042437432,0.7691666666666667,0.7681992337164751,0.5292083333333356,0.7658333333333334
11641,I,0.2,0.86,0.2,0.84,0.84,0.18,0.6303477025476499,0.35488575653432697,0.7625146042029943,0.8169500000000001,0.759493670886076,0.7258333333333333,0.7124060150375939,0.43133333333332796,0.79
11641,C_T,0.75,0.86,0.86,0.75,0.84,0.18,0.8249550033260091,0.7094613028603679,0.94,0.80705,0.9390243902439024,0.8633333333333333,0.851063829787234,0.6857500000000086,0.7516666666666667
11641,C_T,0.6,0.86,0.86,0.6,0.84,0.18,0.7889477796451271,0.6784950904948094,0.9269785383439428,0.7905500000000001,0.9341801385681293,0.85,0.8654545454545455,0.6905833333333417,0.7216666666666667
11641,C_T,0.5,0.86,0.86,0.5,0.84,0.18,0.760697535183348,0.6541998802576794,0.911689506041228,0.7795500000000001,0.9081632653061225,0.8325,0.8357933579335793,0.6474166666666747,0.735
11641,C_T,0.4,0.86,0.86,0.4,0.84,0.18,0.7274949893567145,0.6256456908467746,0.8937202882398539,0.7685500000000001,0.8806682577565632,0.8175,0.8223062381852552,0.6259166666666727,0.6983333333333334
11641,C_T,0.3,0.86,0.86,0.3,0.84,0.18,0.6868189339812918,0.590664283223911,0.8717064070706751,0.7575500000000001,0.8699763593380615,0.8008333333333333,0.8011152416356877,0.5872500000000044,0.705
11641,C_T,0.2,0.86,0.86,0.2,0.84,0.18,0.6333211727795957,0.5446562085904523,0.8427534187083172,0.74655,0.8329466357308585,0.7791666666666667,0.781981981981982,0.5415833333333359,0.7183333333333334
11641,R_C,0.75,0.86,0.86,0.84,0.75,0.18,0.8249550033260091,0.7094613028603679,0.94,0.809525,0.9596510359869138,0.8766666666666667,0.886654478976234,0.735125000000011,0.7641666666666667
11641,R_C,0.6,0.86,0.86,0.84,0.6,0.18,0.7889477796451271,0.6784950904948094,0.9269785383439428,0.79715,0.929372197309417,0.8508333333333333,0.8403041825095057,0.6736666666666763,0.7433333333333333
11641,R_C,0.5,0.86,0.86,0.84,0.5,0.18,0.760697535183348,0.6541998802576794,0.911689506041228,0.7889,0.9217002237136466,0.8541666666666666,0.8492647058823529,0.680250000000009,0.745
11641,R_C,0.4,0.86,0.86,0.84,0.4,0.18,0.7274949893567145,0.6256456908467746,0.8937202882398539,0.7806500000000001,0.8917127071823204,0.8283333333333334,0.8293135435992579,0.6372916666666727,0.7541666666666667
11641,R_C,0.3,0.86,0.86,0.84,0.3,0.18,0.6868189339812918,0.590664283223911,0.8717064070706751,0.7724000000000001,0.8654073199527745,0.8066666666666666,0.8022813688212928,0.5980416666666714,0.7058333333333333
11641,R_C,0.2,0.86,0.86,0.84,0.2,0.18,0.6333211727795957,0.5446562085904523,0.8427534187083172,0.7641500000000001,0.8586326767091541,0.8008333333333333,0.7839851024208566,0.5715416666666713,0.7191666666666666
11641,one_minus_H_self,0.75,0.86,0.86,0.84,0.84,0.25,0.8289404787802094,0.7128888117509802,0.94,0.8285,0.9408602150537635,0.8825,0.8811320754716981,0.7387500000000112,0.775
11641,one_minus_H_self,0.6,0.86,0.86,0.84,0.84,0.4,0.7927592990586034,0.6817729971903991,0.9290413326505162,0.8532500000000001,0.9386056191467221,0.8833333333333333,0.8643410852713178,0.7266250000000116,0.8008333333333333
11641,one_minus_H_self,0.5,0.86,0.86,0.84,0.84,0.5,0.7643725736306823,0.6573604133223869,0.9136784368489252,0.86975,0.920863309352518,0.8675,0.878003696857671,0.7169583333333448,0.8108333333333333
11641,one_minus_H_self,0.4,0.86,0.86,0.84,0.84,0.6,0.7310096215626473,0.6286682745438767,0.8956224071897048,0.88625,0.8943170488534397,0.855,0.8482632541133455,0.6748750000000102,0.8358333333333333
11641,one_minus_H_self,0.3,0.86,0.86,0.84,0.84,0.7,0.6901370543537078,0.5935178667441887,0.8735021738162266,0.9027499999999999,0.8816568047337278,0.835,0.84,0.6460833333333411,0.845
11641,one_minus_H_self,0.2,0.86,0.86,0.84,0.84,0.8,0.636380837826249,0.5472875205305742,0.844409309431566,0.91925,0.8392344497607656,0.8158333333333333,0.819672131147541,0.607291666666674,0.8708333333333333
11642,A_TF,0.75,0.75,0.86,0.84,0.84,0.18,0.8210818039912724,0.6564549022910223,0.9235057836806584,0.7957750000000001,0.9238636363636363,0.8608333333333333,0.8566176470588235,0.6941666666666751,0.7333333333333333
11642,A_TF,0.6,0.6,0.86,0.84,0.84,0.18,0.7852436357791666,0.5630196868536624,0.8778121229187882,0.7669000000000001,0.8761682242990654,0.8125,0.8292682926829268,0.6251666666666738,0.7133333333333334
11642,A_TF,0.5,0.5,0.86,0.84,0.84,0.18,0.7571260274340416,0.5012174301613356,0.8467940056058884,0.74765,0.8610129564193169,0.79,0.7867132867132867,0.5512916666666715,0.7075
11642,A_TF,0.4,0.4,0.86,0.84,0.84,0.18,0.7240793689926458,0.439516176978536,0.8149310807496614,0.7284,0.8067632850241546,0.7383333333333333,0.7310469314079422,0.4554999999999965,0.69
11642,A_TF,0.3,0.3,0.86,0.84,0.84,0.18,0.68359428945225,0.377344047777642,0.7815314721680147,0.7091500000000001,0.7418136020151134,0.7016666666666667,0.6815642458100558,0.38358333333332806,0.6616666666666666
11642,A_TF,0.2,0.2,0.86,0.84,0.84,0.18,0.6303477025476499,0.31328280816618204,0.7450413658883734,0.6899000000000001,0.7347994825355757,0.6891666666666667,0.7055335968379447,0.40862499999999474,0.6441666666666667
11642,I,0.75,0.86,0.75,0.84,0.84,0.18,0.8210818039912724,0.6654868021349263,0.9272991816150981,0.8169500000000001,0.9208472686733556,0.8458333333333333,0.8615984405458089,0.6901250000000084,0.7475
11642,I,0.6,0.86,0.6,0.84,0.84,0.18,0.7852436357791666,0.5834360213839208,0.8863869834214967,0.8169500000000001,0.8849162011173184,0.835,0.8223443223443223,0.6360416666666733,0.7458333333333333
11642,I,0.5,0.86,0.5,0.84,0.84,0.18,0.7571260274340416,0.5284739671489611,0.8582417511406911,0.8169500000000001,0.854586129753915,0.7991666666666667,0.7884267631103075,0.5669166666666714,0.745
11642,I,0.4,0.86,0.4,0.84,0.84,0.18,0.7240793689926458,0.47282382795219774,0.8289202941585994,0.8169500000000001,0.8146128680479825,0.7783333333333333,0.7961538461538461,0.5634583333333366,0.7641666666666667
11642,I,0.3,0.86,0.3,0.84,0.84,0.18,0.68359428945225,0.41562532798696805,0.7976096098559315,0.8169500000000001,0.8069039913700108,0.7791666666666667,0.7661795407098121,0.5538750000000044,0.7725
11642,I,0.2,0.86,0.2,0.84,0.84,0.18,0.6303477025476499,0.35488575653432697,0.7625146042029943,0.8169500000000001,0.7481481481481481,0.7258333333333333,0.7358490566037735,0.4531249999999956,0.7875
11642,C_T,0.75,0.86,0.86,0.75,0.84,0.18,0.8249550033260091,0.7094613028603679,0.94,0.80705,0.9469613259668508,0.8658333333333333,0.8610108303249098,0.6997916666666765,0.7541666666666667
11642,C_T,0.6,0.86,0.86,0.6,0.84,0.18,0.7889477796451271,0.6784950904948094,0.9269785383439428,0.7905500000000001,0.9158249158249159,0.8533333333333334,0.8380281690140845,0.6628750000000089,0.7425
11642,C_T,0.5,0.86,0.86,0.5,0.84,0.18,0.760697535183348,0.6541998802576794,0.911689506041228,0.7795500000000001,0.9307958477508651,0.8433333333333334,0.8465703971119134,0.6655416666666747,0.7225
11642,C_T,0.4,0.86,0.86,0.4,0.84,0.18,0.7274949893567145,0.6256456908467746,0.8937202882398539,0.7685500000000001,0.8932261768082663,0.8125,0.8073394495412844,0.6012083333333383,0.7258333333333333
11642,C_T,0.3,0.86,0.86,0.3,0.84,0.18,0.6868189339812918,0.590664283223911,0.8717064070706751,0.7575500000000001,0.8524590163934426,0.7916666666666666,0.7881040892193308,0.5660833333333383,0.7116666666666667
11642,C_T,0.2,0.86,0.86,0.2,0.84,0.18,0.6333211727795957,0.5446562085904523,0.8427534187083172,0.74655,0.8447653429602888,0.7775,0.7870370370370371,0.5512083333333352,0.6925
11642,R_C,0.75,0.86,0.86,0.84,0.75,0.18,0.8249550033260091,0.7094613028603679,0.94,0.809525,0.9280898876404494,0.845,0.8490909090909091,0.669583333333342,0.7416666666666667
11642,R_C,0.6,0.86,0.86,0.84,0.6,0.18,0.7889477796451271,0.6784950904948094,0.9269785383439428,0.79715,0.9424778761061947,0.8716666666666667,0.8639846743295019,0.715666666666677,0.7533333333333333
11642,R_C,0.5,0.86,0.86,0.84,0.5,0.18,0.760697535183348,0.6541998802576794,0.911689506041228,0.7889,0.9113082039911308,0.8483333333333334,0.851782363977486,0.6790833333333428,0.7516666666666667
11642,R_C,0.4,0.86,0.86,0.84,0.4,0.18,0.7274949893567145,0.6256456908467746,0.8937202882398539,0.7806500000000001,0.8895216400911162,0.825,0.8198198198198198,0.6217500000000057,0.7316666666666667
11642,R_C,0.3,0.86,0.86,0.84,0.3,0.18,0.6868189339812918,0.590664283223911,0.8717064070706751,0.7724000000000001,0.8783314020857474,0.815,0.8153241650294696,0.6223750000000052,0.7191666666666666
11642,R_C,0.2,0.86,0.86,0.84,0.2,0.18,0.6333211727795957,0.5446562085904523,0.8427534187083172,0.7641500000000001,0.8469505178365938,0.7866666666666666,0.7794117647058824,0.5504583333333375,0.7241666666666666
11642,one_minus_H_self,0.75,0.86,0.86,0.84,0.84,0.25,0.8289404787802094,0.7128888117509802,0.94,0.8285,0.95,0.8775,0.8650190114068441,0.7200000000000114,0.7833333333333333
11642,one_minus_H_self,0.6,0.86,0.86,0.84,0.84,0.4,0.7927592990586034,0.6817729971903991,0.9290413326505162,0.8532500000000001,0.9306418219461697,0.8766666666666667,0.9005524861878453,0.7464166666666786,0.805
