seed,condition,dt,mean_response,mean_credit
26410,NO_REPLENISH,92,0.013272989125397141,0.2800000000000001
26410,NO_REPLENISH,93,0.013140163975189141,0.2800000000000001
26410,NO_REPLENISH,94,0.01324608949126678,0.2800000000000001
26410,NO_REPLENISH,95,0.013098871589287499,0.2800000000000001
26410,NO_REPLENISH,96,0.01319791695251113,0.2800000000000001
26410,NO_REPLENISH,97,0.013254261612735513,0.2800000000000001
26410,NO_REPLENISH,98,0.013217002470852285,0.2800000000000001
26410,NO_REPLENISH,99,0.013282348240979236,0.2800000000000001
26410,NO_REPLENISH,100,0.013278932021345913,0.2800000000000001
26410,SMOOTH_TIME,1,0.01636677647922177,0.3485170590141093
26410,SMOOTH_TIME,2,0.019484570872830797,0.410513857783853
26410,SMOOTH_TIME,3,0.02198291411111925,0.4666108811091633
26410,SMOOTH_TIME,4,0.024705873743706013,0.5173695668543398
26410,SMOOTH_TIME,5,0.026700629962238626,0.5632979250069038
26410,SMOOTH_TIME,6,0.028410020036814088,0.604855622012301
26410,SMOOTH_TIME,7,0.030179079108990026,0.6424585812701852
26410,SMOOTH_TIME,8,0.031986882312154415,0.6764831458356005
26410,SMOOTH_TIME,9,0.03337057507657478,0.7072698449867687
26410,SMOOTH_TIME,10,0.03470495835400885,0.7351268023565617
26410,SMOOTH_TIME,11,0.03597701877718313,0.7603328197373828
26410,SMOOTH_TIME,12,0.036862691265519665,0.7831401674232145
26410,SMOOTH_TIME,13,0.03779130091660383,0.8037771090155114
26410,SMOOTH_TIME,14,0.038920787692252025,0.8224501859620433
26410,SMOOTH_TIME,15,0.039368622012750785,0.8393462846931304
26410,SMOOTH_TIME,16,0.04059243670523464,0.8546345070438478
26410,SMOOTH_TIME,17,0.04079224416274394,0.8684678626820314
26410,SMOOTH_TIME,18,0.04148549639076773,0.8809848004804577
26410,SMOOTH_TIME,19,0.04186101381135713,0.8923105941597028
26410,SMOOTH_TIME,20,0.04262261179749893,0.9025585960696388
26410,SMOOTH_TIME,21,0.04283700456043337,0.9118313716578529
26410,SMOOTH_TIME,22,0.04312716349053291,0.9202217259791197
26410,SMOOTH_TIME,23,0.04370150171107482,0.9278136325195815
26410,SMOOTH_TIME,24,0.04405726800717932,0.9346830736316231
26410,SMOOTH_TIME,25,0.04402893384514845,0.9408988009907927
26410,SMOOTH_TIME,26,0.04440409649477931,0.94652302368568
26410,SMOOTH_TIME,27,0.04462677972880383,0.9516120308273804
26410,SMOOTH_TIME,28,0.04476134410647723,0.9562167549098427
26410,SMOOTH_TIME,29,0.04485824105465435,0.960383281559387
26410,SMOOTH_TIME,30,0.045149175942263274,0.9641533107751381
26410,SMOOTH_TIME,31,0.045370397865666344,0.9675645742766382
26410,SMOOTH_TIME,32,0.045350626238711444,0.9706512131355765
26410,SMOOTH_TIME,33,0.045540007618692945,0.9734441194711073
26410,SMOOTH_TIME,34,0.04591855726878003,0.9759712456285653
26410,SMOOTH_TIME,35,0.046173297230679165,0.9782578839359305
26410,SMOOTH_TIME,36,0.046183221836501365,0.9803269198379495
26410,SMOOTH_TIME,37,0.04581423337227225,0.9821990609413559
26410,SMOOTH_TIME,38,0.046033828717321264,0.9838930442635606
26410,SMOOTH_TIME,39,0.046443245284484964,0.9854258237590211
26410,SMOOTH_TIME,40,0.04652177084982806,0.9868127400001113
26410,SMOOTH_TIME,41,0.04635928133283748,0.988067673710732
26410,SMOOTH_TIME,42,0.04635927370191656,0.9892031846892558
26410,SMOOTH_TIME,43,0.046562813424521544,0.9902306375112157
26410,SMOOTH_TIME,44,0.046049941822452665,0.9911603152697909
26410,SMOOTH_TIME,45,0.046337791634503266,0.9920015224924655
26410,SMOOTH_TIME,46,0.04658993237902203,0.9927626782638638
26410,SMOOTH_TIME,47,0.04677810427018861,0.9934514004867788
26410,SMOOTH_TIME,48,0.04665022671139635,0.9940745821247053
26410,SMOOTH_TIME,49,0.04652679969734067,0.9946384601889343
26410,SMOOTH_TIME,50,0.0469880300573283,0.9951486781606586
26410,SMOOTH_TIME,51,0.04658321337277526,0.9956103424728285
26410,SMOOTH_TIME,52,0.046737721551258445,0.9960280736170524
26410,SMOOTH_TIME,53,0.04694291966769996,0.9964060523870247
26410,SMOOTH_TIME,54,0.04672361719149831,0.9967480617213192
26410,SMOOTH_TIME,55,0.046770821833538145,0.997057524564306
26410,SMOOTH_TIME,56,0.04667369022597758,0.997337538124132
26410,SMOOTH_TIME,57,0.04680393947680595,0.9975909048706205
26410,SMOOTH_TIME,58,0.04648079237266121,0.9978201605833292
26410,SMOOTH_TIME,59,0.046826490065428335,0.9980275997304866
26410,SMOOTH_TIME,60,0.047349934801335335,0.9982152984328002
26410,SMOOTH_TIME,61,0.04678385567398682,0.99838513524197
26410,SMOOTH_TIME,62,0.0467301803835275,0.998538809941867
26410,SMOOTH_TIME,63,0.04666998235530407,0.9986778605605392
26410,SMOOTH_TIME,64,0.04683742537747198,0.9988036787633147
26410,SMOOTH_TIME,65,0.04687409072650615,0.9989175237810562
26410,SMOOTH_TIME,66,0.04668963392965344,0.9990205350129654
26410,SMOOTH_TIME,67,0.04671544938895824,0.9991137434300749
26410,SMOOTH_TIME,68,0.04709379431907559,0.9991980818935514
26410,SMOOTH_TIME,69,0.046706568173706796,0.999274394491085
26410,SMOOTH_TIME,70,0.04698430355110717,0.9993434449848008
26410,SMOOTH_TIME,71,0.046918229287218616,0.9994059244552483
26410,SMOOTH_TIME,72,0.046924301974268605,0.9994624582179691
26410,SMOOTH_TIME,73,0.04683650165492095,0.9995136120818605
26410,SMOOTH_TIME,74,0.046810425640472254,0.9995598980119863
26410,SMOOTH_TIME,75,0.04697963854219156,0.9996017792534938
26410,SMOOTH_TIME,76,0.04704365823264376,0.9996396749679229
26410,SMOOTH_TIME,77,0.04688427232847606,0.9996739644283216
26410,SMOOTH_TIME,78,0.04669664175313237,0.9997049908151344
26410,SMOOTH_TIME,79,0.0470370272906159,0.9997330646508692
26410,SMOOTH_TIME,80,0.04685820899131773,0.99975846690791
26410,SMOOTH_TIME,81,0.04700039019404739,0.9997814518205832
26410,SMOOTH_TIME,82,0.046978302465051545,0.9998022494296203
26410,SMOOTH_TIME,83,0.04681978367243352,0.9998210678844827
26410,SMOOTH_TIME,84,0.046926293403179976,0.9998380955265914
26410,SMOOTH_TIME,85,0.04675190174282431,0.9998535027743126
26410,SMOOTH_TIME,86,0.046961451319774215,0.9998674438285596
26410,SMOOTH_TIME,87,0.04698897189863471,0.9998800582160889
26410,SMOOTH_TIME,88,0.0468588239515835,0.9998914721859312
26410,SMOOTH_TIME,89,0.04693021164400037,0.999901799972933
26410,SMOOTH_TIME,90,0.04692717611607597,0.9999111449410575
26410,SMOOTH_TIME,91,0.04697663147807989,0.9999196006178869
26410,SMOOTH_TIME,92,0.04699577118216192,0.9999272516306772
26410,SMOOTH_TIME,93,0.04653575755347508,0.9999341745533356
26410,SMOOTH_TIME,94,0.04690348797857465,0.9999404386727994
26410,SMOOTH_TIME,95,0.04639402310416039,0.999946106682481
26410,SMOOTH_TIME,96,0.046737065988890596,0.9999512353097266
26410,SMOOTH_TIME,97,0.04693296909812502,0.9999558758835616
26410,SMOOTH_TIME,98,0.04680340464702356,0.9999600748484087
26410,SMOOTH_TIME,99,0.04702963459021061,0.9999638742289195
26410,SMOOTH_TIME,100,0.04701768599186502,0.9999673120505713
26410,HARD_STEP,1,0.013151759927971749,0.2800000000000001
26410,HARD_STEP,2,0.013295493508503837,0.2800000000000001
26410,HARD_STEP,3,0.013201228076344093,0.2800000000000001
26410,HARD_STEP,4,0.013387484488012214,0.2800000000000001
26410,HARD_STEP,5,0.013294586027831803,0.2800000000000001
26410,HARD_STEP,6,0.013178556039798103,0.2800000000000001
26410,HARD_STEP,7,0.013185939306938193,0.2800000000000001
26410,HARD_STEP,8,0.013279221026784582,0.2800000000000001
26410,HARD_STEP,9,0.01325655629454166,0.2800000000000001
26410,HARD_STEP,10,0.013269350492290588,0.2800000000000001
26410,HARD_STEP,11,0.013305198499057874,0.2800000000000001
26410,HARD_STEP,12,0.013239803389249157,0.2800000000000001
26410,HARD_STEP,13,0.046864764998495845,1.0
26410,HARD_STEP,14,0.047182347125672854,1.0
26410,HARD_STEP,15,0.04678119819023937,1.0
26410,HARD_STEP,16,0.0473802139699375,1.0
26410,HARD_STEP,17,0.04686985566428259,1.0
26410,HARD_STEP,18,0.04699754328039135,1.0
26410,HARD_STEP,19,0.04683240742801398,1.0
26410,HARD_STEP,20,0.04714997353862669,1.0
26410,HARD_STEP,21,0.04691240107971582,1.0
26410,HARD_STEP,22,0.04680678891282156,1.0
26410,HARD_STEP,23,0.04704796014450138,1.0
26410,HARD_STEP,24,0.04708916843755437,1.0
26410,HARD_STEP,25,0.04675404679696185,1.0
26410,HARD_STEP,26,0.04687575956627809,1.0
26410,HARD_STEP,27,0.046864401531568796,1.0
26410,HARD_STEP,28,0.04678350028618206,1.0
26410,HARD_STEP,29,0.04668651459223052,1.0
26410,HARD_STEP,30,0.04680932676311617,1.0
26410,HARD_STEP,31,0.046876684500812144,1.0
26410,HARD_STEP,32,0.04670876970977025,1.0
26410,HARD_STEP,33,0.04677118070177566,1.0
26410,HARD_STEP,34,0.04703881577133092,1.0
26410,HARD_STEP,35,0.04719236786739615,1.0
26410,HARD_STEP,36,0.04710654205280756,1.0
26410,HARD_STEP,37,0.04664073671603728,1.0
26410,HARD_STEP,38,0.046786392628923035,1.0
26410,HARD_STEP,39,0.04713067718374872,1.0
26410,HARD_STEP,40,0.04714470906807483,1.0
26410,HARD_STEP,41,0.04692199700536782,1.0
26410,HARD_STEP,42,0.04686712204168891,1.0
26410,HARD_STEP,43,0.04702538584660881,1.0
26410,HARD_STEP,44,0.04646387707085889,1.0
26410,HARD_STEP,45,0.04671576060367222,1.0
26410,HARD_STEP,46,0.046935276218112325,1.0
26410,HARD_STEP,47,0.04709303482809866,1.0
26410,HARD_STEP,48,0.046934692838537545,1.0
26410,HARD_STEP,49,0.04678414614865587,1.0
26410,HARD_STEP,50,0.04722483834958611,1.0
26410,HARD_STEP,51,0.046798350125107115,1.0
26410,HARD_STEP,52,0.046931130968427846,1.0
26410,HARD_STEP,53,0.04712113326270925,1.0
26410,HARD_STEP,54,0.0468857729092562,1.0
26410,HARD_STEP,55,0.04691864854538171,1.0
26410,HARD_STEP,56,0.04680964815631004,1.0
26410,HARD_STEP,57,0.046925938327539184,1.0
26410,HARD_STEP,58,0.046592922761183785,1.0
26410,HARD_STEP,59,0.046931253880974834,1.0
26410,HARD_STEP,60,0.04744390715639673,1.0
26410,HARD_STEP,61,0.04687064428257826,1.0
26410,HARD_STEP,62,0.046810580849395454,1.0
26410,HARD_STEP,63,0.04674216291033175,1.0
26410,HARD_STEP,64,0.04690383297703119,1.0
26410,HARD_STEP,65,0.04693638011399109,1.0
26410,HARD_STEP,66,0.04674714202545716,1.0
26410,HARD_STEP,67,0.046768312844337794,1.0
26410,HARD_STEP,68,0.047145107442458166,1.0
26410,HARD_STEP,69,0.046752136705676184,1.0
26410,HARD_STEP,70,0.047028052595753246,1.0
26410,HARD_STEP,71,0.046957349013264316,1.0
26410,HARD_STEP,72,0.046961493247032214,1.0
26410,HARD_STEP,73,0.04687247864787797,1.0
26410,HARD_STEP,74,0.046843034654591276,1.0
26410,HARD_STEP,75,0.0470094817827057,1.0
26410,HARD_STEP,76,0.04707311008594128,1.0
26410,HARD_STEP,77,0.0469122670979942,1.0
26410,HARD_STEP,78,0.04672367439237086,1.0
26410,HARD_STEP,79,0.04706090907954205,1.0
26410,HARD_STEP,80,0.04688176767343474,1.0
26410,HARD_STEP,81,0.04702282318970086,1.0
26410,HARD_STEP,82,0.04699972348105478,1.0
26410,HARD_STEP,83,0.04684144738438084,1.0
26410,HARD_STEP,84,0.04694693117804755,1.0
26410,HARD_STEP,85,0.046770969869423286,1.0
26410,HARD_STEP,86,0.04698052945606598,1.0
26410,HARD_STEP,87,0.04700639839581897,1.0
26410,HARD_STEP,88,0.04687752693482391,1.0
26410,HARD_STEP,89,0.04694810407375383,1.0
26410,HARD_STEP,90,0.046944300021422004,1.0
26410,HARD_STEP,91,0.04699260443540534,1.0
26410,HARD_STEP,92,0.047012608978798213,1.0
26410,HARD_STEP,93,0.04655132356005032,1.0
26410,HARD_STEP,94,0.0469189042711323,1.0
26410,HARD_STEP,95,0.04640853029619391,1.0
26410,HARD_STEP,96,0.04675056723315552,1.0
26410,HARD_STEP,97,0.046947165057960365,1.0
26410,HARD_STEP,98,0.046818240235586915,1.0
26410,HARD_STEP,99,0.04704565110053005,1.0
26410,HARD_STEP,100,0.04703320144544997,1.0
26410,REFRACTORY_TIME,1,0.01315242432295348,0.2800000000000001
26410,REFRACTORY_TIME,2,0.013296210900377477,0.2800000000000001
26410,REFRACTORY_TIME,3,0.013201921785625875,0.2800000000000001
26410,REFRACTORY_TIME,4,0.0133882209435416,0.2800000000000001
26410,REFRACTORY_TIME,5,0.0132952447137167,0.2800000000000001
26410,REFRACTORY_TIME,6,0.013179374578078403,0.2800000000000001
26410,REFRACTORY_TIME,7,0.013186695625518073,0.2800000000000001
26410,REFRACTORY_TIME,8,0.013280004078464145,0.2800000000000001
26410,REFRACTORY_TIME,9,0.013257171920535937,0.2800000000000001
26410,REFRACTORY_TIME,10,0.013270136106703847,0.2800000000000001
26410,REFRACTORY_TIME,11,0.01330581885793188,0.2800000000000001
26410,REFRACTORY_TIME,12,0.013240524770398882,0.2800000000000001
26410,REFRACTORY_TIME,13,0.01646742249802814,0.3485170590141093
26410,REFRACTORY_TIME,14,0.01952600259383971,0.410513857783853
26410,REFRACTORY_TIME,15,0.021994378107150197,0.4666108811091633
26410,REFRACTORY_TIME,16,0.024694175294578433,0.5173695668543398
26410,REFRACTORY_TIME,17,0.02658026338062425,0.5632979250069038
26410,REFRACTORY_TIME,18,0.028607160681170304,0.604855622012301
26410,REFRACTORY_TIME,19,0.030263976477633583,0.6424585812701852
26410,REFRACTORY_TIME,20,0.03207063933497767,0.6764831458356005
26410,REFRACTORY_TIME,21,0.0333466494693067,0.7072698449867687
26410,REFRACTORY_TIME,22,0.034566851599104796,0.7351268023565617
26410,REFRACTORY_TIME,23,0.03592529379651625,0.7603328197373828
26410,REFRACTORY_TIME,24,0.037022223234206196,0.7831401674232145
26410,REFRACTORY_TIME,25,0.03771357829044738,0.8037771090155114
26410,REFRACTORY_TIME,26,0.038678976626011156,0.8224501859620433
26410,REFRACTORY_TIME,27,0.03945266326841818,0.8393462846931304
26410,REFRACTORY_TIME,28,0.04009183863972484,0.8546345070438478
26410,REFRACTORY_TIME,29,0.04064542922250621,0.8684678626820314
26410,REFRACTORY_TIME,30,0.04133091711308127,0.8809848004804577
26410,REFRACTORY_TIME,31,0.041914777132636895,0.8923105941597028
26410,REFRACTORY_TIME,32,0.042235865865025694,0.9025585960696388
26410,REFRACTORY_TIME,33,0.04271959526805325,0.9118313716578529
26410,REFRACTORY_TIME,34,0.04335440599179972,0.9202217259791197
26410,REFRACTORY_TIME,35,0.043849129926821606,0.9278136325195815
26410,REFRACTORY_TIME,36,0.0440868841814433,0.9346830736316231
26410,REFRACTORY_TIME,37,0.04393613820331943,0.9408988009907927
26410,REFRACTORY_TIME,38,0.04433195368062114,0.94652302368568
26410,REFRACTORY_TIME,39,0.044893913598419925,0.9516120308273804
26410,REFRACTORY_TIME,40,0.04512106786004568,0.9562167549098427
26410,REFRACTORY_TIME,41,0.045099465867719284,0.960383281559387
26410,REFRACTORY_TIME,42,0.04522179477750377,0.9641533107751381
26410,REFRACTORY_TIME,43,0.04553130867109526,0.9675645742766382
26410,REFRACTORY_TIME,44,0.04512824475680269,0.9706512131355765
26410,REFRACTORY_TIME,45,0.04550117736316475,0.9734441194711073
26410,REFRACTORY_TIME,46,0.04583192294673514,0.9759712456285653
26410,REFRACTORY_TIME,47,0.04609158582002713,0.9782578839359305
26410,REFRACTORY_TIME,48,0.0460319218895943,0.9803269198379495
26410,REFRACTORY_TIME,49,0.04597000029899187,0.9821990609413559
26410,REFRACTORY_TIME,50,0.046481797911202195,0.9838930442635606
26410,REFRACTORY_TIME,51,0.0461307882556026,0.9854258237590211
26410,REFRACTORY_TIME,52,0.046328303428045205,0.9868127400001113
26410,REFRACTORY_TIME,53,0.04657372287691853,0.988067673710732
26410,REFRACTORY_TIME,54,0.04639207905580309,0.9892031846892558
26410,REFRACTORY_TIME,55,0.046472331265194955,0.9902306375112157
26410,REFRACTORY_TIME,56,0.046406080980535835,0.9911603152697909
26410,REFRACTORY_TIME,57,0.046561783180981885,0.9920015224924655
26410,REFRACTORY_TIME,58,0.04626517192503702,0.9927626782638638
26410,REFRACTORY_TIME,59,0.04663196290263929,0.9934514004867788
26410,REFRACTORY_TIME,60,0.04717338001013898,0.9940745821247053
26410,REFRACTORY_TIME,61,0.04662737704559422,0.9946384601889343
26410,REFRACTORY_TIME,62,0.04659024560794634,0.9951486781606586
26410,REFRACTORY_TIME,63,0.04654462600432533,0.9956103424728285
26410,REFRACTORY_TIME,64,0.04672465266899601,0.9960280736170524
26410,REFRACTORY_TIME,65,0.04677443623410035,0.9964060523870247
26410,REFRACTORY_TIME,66,0.04659971902211024,0.9967480617213192
26410,REFRACTORY_TIME,67,0.046635613543376676,0.997057524564306
26410,REFRACTORY_TIME,68,0.04702415504820851,0.997337538124132
26410,REFRACTORY_TIME,69,0.04664471156809643,0.9975909048706205
26410,REFRACTORY_TIME,70,0.04692971830438953,0.9978201605833292
26410,REFRACTORY_TIME,71,0.046870781650080164,0.9980275997304866
26410,REFRACTORY_TIME,72,0.04688264668511527,0.9982152984328002
26410,REFRACTORY_TIME,73,0.04679968810169378,0.99838513524197
26410,REFRACTORY_TIME,74,0.046778368757124766,0.998538809941867
26410,REFRACTORY_TIME,75,0.04695185308975603,0.9986778605605392
26410,REFRACTORY_TIME,76,0.04702167879960086,0.9988036787633147
26410,REFRACTORY_TIME,77,0.046865783542293614,0.9989175237810562
26410,REFRACTORY_TIME,78,0.04668059177774745,0.9990205350129654
26410,REFRACTORY_TIME,79,0.04702310888438014,0.9991137434300749
26410,REFRACTORY_TIME,80,0.04684798689825681,0.9991980818935514
26410,REFRACTORY_TIME,81,0.046992780448218495,0.999274394491085
26410,REFRACTORY_TIME,82,0.04697336591725535,0.9993434449848008
26410,REFRACTORY_TIME,83,0.04681645074806342,0.9994059244552483
26410,REFRACTORY_TIME,84,0.046924422794883104,0.9994624582179691
26410,REFRACTORY_TIME,85,0.04675163994900026,0.9995136120818605
26410,REFRACTORY_TIME,86,0.04696242241198804,0.9995598980119863
26410,REFRACTORY_TIME,87,0.04699118821058379,0.9996017792534938
26410,REFRACTORY_TIME,88,0.046863353872125195,0.9996396749679229
26410,REFRACTORY_TIME,89,0.04693563634707779,0.9996739644283216
26410,REFRACTORY_TIME,90,0.046933762937489805,0.9997049908151344
26410,REFRACTORY_TIME,91,0.046983384812498086,0.9997330646508692
26410,REFRACTORY_TIME,92,0.04700370098863323,0.99975846690791
26410,REFRACTORY_TIME,93,0.04654448337848408,0.9997814518205832
26410,REFRACTORY_TIME,94,0.046912412977344074,0.9998022494296203
26410,REFRACTORY_TIME,95,0.04640283549520901,0.9998210678844827
26410,REFRACTORY_TIME,96,0.04674664225369964,0.9998380955265914
26410,REFRACTORY_TIME,97,0.046943103221401196,0.9998535027743126
26410,REFRACTORY_TIME,98,0.04681502269004382,0.9998674438285596
26410,REFRACTORY_TIME,99,0.04704214845742675,0.9998800582160889
26410,REFRACTORY_TIME,100,0.04702998797882336,0.9998914721859312
26411,NO_REPLENISH,1,0.013225953982953972,0.2800000000000001
26411,NO_REPLENISH,2,0.013294862500902163,0.2800000000000001
26411,NO_REPLENISH,3,0.013294180150554594,0.2800000000000001
26411,NO_REPLENISH,4,0.013283100366050566,0.2800000000000001
26411,NO_REPLENISH,5,0.013163355015723965,0.2800000000000001
26411,NO_REPLENISH,6,0.013220003847059831,0.2800000000000001
26411,NO_REPLENISH,7,0.013180689211831591,0.2800000000000001
26411,NO_REPLENISH,8,0.01326339821773917,0.2800000000000001
26411,NO_REPLENISH,9,0.01321212356500793,0.2800000000000001
26411,NO_REPLENISH,10,0.013256542696421575,0.2800000000000001
26411,NO_REPLENISH,11,0.013241955616326606,0.2800000000000001
26411,NO_REPLENISH,12,0.013174766227230765,0.2800000000000001
26411,NO_REPLENISH,13,0.013270286878172027,0.2800000000000001
26411,NO_REPLENISH,14,0.01327385306502126,0.2800000000000001
26411,NO_REPLENISH,15,0.013414267393131984,0.2800000000000001
26411,NO_REPLENISH,16,0.013292657210630087,0.2800000000000001
26411,NO_REPLENISH,17,0.013315154128005895,0.2800000000000001
26411,NO_REPLENISH,18,0.013196645197659332,0.2800000000000001
26411,NO_REPLENISH,19,0.013255234327491676,0.2800000000000001
26411,NO_REPLENISH,20,0.013238484956110998,0.2800000000000001
26411,NO_REPLENISH,21,0.013358733226223279,0.2800000000000001
26411,NO_REPLENISH,22,0.0132227328205814,0.2800000000000001
26411,NO_REPLENISH,23,0.013281232386107069,0.2800000000000001
26411,NO_REPLENISH,24,0.01319511674124592,0.2800000000000001
26411,NO_REPLENISH,25,0.013361489728786207,0.2800000000000001
26411,NO_REPLENISH,26,0.013180190101881937,0.2800000000000001
26411,NO_REPLENISH,27,0.013315535716072269,0.2800000000000001
26411,NO_REPLENISH,28,0.013166340934789444,0.2800000000000001
26411,NO_REPLENISH,29,0.013335562238955082,0.2800000000000001
26411,NO_REPLENISH,30,0.013226807439900479,0.2800000000000001
26411,NO_REPLENISH,31,0.013262983134702158,0.2800000000000001
26411,NO_REPLENISH,32,0.013184811392316689,0.2800000000000001
26411,NO_REPLENISH,33,0.013250343333907335,0.2800000000000001
26411,NO_REPLENISH,34,0.013244418084188874,0.2800000000000001
26411,NO_REPLENISH,35,0.013215033640787001,0.2800000000000001
26411,NO_REPLENISH,36,0.01327935801615423,0.2800000000000001
26411,NO_REPLENISH,37,0.01313009820750992,0.2800000000000001
26411,NO_REPLENISH,38,0.013229945358032083,0.2800000000000001
26411,NO_REPLENISH,39,0.013208738074153478,0.2800000000000001
26411,NO_REPLENISH,40,0.013291489369388615,0.2800000000000001
26411,NO_REPLENISH,41,0.013303423560451952,0.2800000000000001
26411,NO_REPLENISH,42,0.013234955274737748,0.2800000000000001
26411,NO_REPLENISH,43,0.013221610243648443,0.2800000000000001
26411,NO_REPLENISH,44,0.01316691167317755,0.2800000000000001
26411,NO_REPLENISH,45,0.013261813621695791,0.2800000000000001
26411,NO_REPLENISH,46,0.013289104312583946,0.2800000000000001
26411,NO_REPLENISH,47,0.013279156878228381,0.2800000000000001
26411,NO_REPLENISH,48,0.013223879357131402,0.2800000000000001
26411,NO_REPLENISH,49,0.013206137875788226,0.2800000000000001
26411,NO_REPLENISH,50,0.013312064670738652,0.2800000000000001
26411,NO_REPLENISH,51,0.013277604532074437,0.2800000000000001
26411,NO_REPLENISH,52,0.013188737609195486,0.2800000000000001
26411,NO_REPLENISH,53,0.013238425626601921,0.2800000000000001
26411,NO_REPLENISH,54,0.01322386959615389,0.2800000000000001
26411,NO_REPLENISH,55,0.013258846497890728,0.2800000000000001
26411,NO_REPLENISH,56,0.01320344346356333,0.2800000000000001
26411,NO_REPLENISH,57,0.013256183872259903,0.2800000000000001
26411,NO_REPLENISH,58,0.013162941834949511,0.2800000000000001
26411,NO_REPLENISH,59,0.013285375666378404,0.2800000000000001
26411,NO_REPLENISH,60,0.01329287550355184,0.2800000000000001
26411,NO_REPLENISH,61,0.013332248313844981,0.2800000000000001
26411,NO_REPLENISH,62,0.013195763031317703,0.2800000000000001
26411,NO_REPLENISH,63,0.01328640381563191,0.2800000000000001
26411,NO_REPLENISH,64,0.013269247457495722,0.2800000000000001
26411,NO_REPLENISH,65,0.013164238525268074,0.2800000000000001
26411,NO_REPLENISH,66,0.01318878812233359,0.2800000000000001
26411,NO_REPLENISH,67,0.0132150432196238,0.2800000000000001
26411,NO_REPLENISH,68,0.013286595378857416,0.2800000000000001
26411,NO_REPLENISH,69,0.013220462477173456,0.2800000000000001
26411,NO_REPLENISH,70,0.013188164474030992,0.2800000000000001
26411,NO_REPLENISH,71,0.013305884211576753,0.2800000000000001
26411,NO_REPLENISH,72,0.013247555812340805,0.2800000000000001
26411,NO_REPLENISH,73,0.013248676764846623,0.2800000000000001
26411,NO_REPLENISH,74,0.013280137736935316,0.2800000000000001
26411,NO_REPLENISH,75,0.013294107759188193,0.2800000000000001
26411,NO_REPLENISH,76,0.01333137904767724,0.2800000000000001
26411,NO_REPLENISH,77,0.013286330332320498,0.2800000000000001
26411,NO_REPLENISH,78,0.013230431517005925,0.2800000000000001
26411,NO_REPLENISH,79,0.013325717015176514,0.2800000000000001
26411,NO_REPLENISH,80,0.013322120714129174,0.2800000000000001
26411,NO_REPLENISH,81,0.013249129222028519,0.2800000000000001
26411,NO_REPLENISH,82,0.013244117006707514,0.2800000000000001
26411,NO_REPLENISH,83,0.013336937388930076,0.2800000000000001
26411,NO_REPLENISH,84,0.013301733428108744,0.2800000000000001
26411,NO_REPLENISH,85,0.01320608538355305,0.2800000000000001
26411,NO_REPLENISH,86,0.013232352843232584,0.2800000000000001
26411,NO_REPLENISH,87,0.013353427682815638,0.2800000000000001
26411,NO_REPLENISH,88,0.013309428904780268,0.2800000000000001
26411,NO_REPLENISH,89,0.01324428349842923,0.2800000000000001
26411,NO_REPLENISH,90,0.013288067635119633,0.2800000000000001
26411,NO_REPLENISH,91,0.01321676551443316,0.2800000000000001
26411,NO_REPLENISH,92,0.013280932033828735,0.2800000000000001
26411,NO_REPLENISH,93,0.013161161647923393,0.2800000000000001
26411,NO_REPLENISH,94,0.013256377037223722,0.2800000000000001
26411,NO_REPLENISH,95,0.013261221081444194,0.2800000000000001
26411,NO_REPLENISH,96,0.013258226726530984,0.2800000000000001
26411,NO_REPLENISH,97,0.013256097830142406,0.2800000000000001
26411,NO_REPLENISH,98,0.013236868563655413,0.2800000000000001
26411,NO_REPLENISH,99,0.013187465006293466,0.2800000000000001
26411,NO_REPLENISH,100,0.0133087633897499,0.2800000000000001
26411,SMOOTH_TIME,1,0.016471614078700767,0.3485170590141093
26411,SMOOTH_TIME,2,0.019497569403658786,0.410513857783853
26411,SMOOTH_TIME,3,0.022152405124886237,0.4666108811091633
26411,SMOOTH_TIME,4,0.024531548588629576,0.5173695668543398
26411,SMOOTH_TIME,5,0.02645801946728914,0.5632979250069038
26411,SMOOTH_TIME,6,0.02851912947468349,0.604855622012301
26411,SMOOTH_TIME,7,0.030189442656646664,0.6424585812701852
26411,SMOOTH_TIME,8,0.03197167129514233,0.6764831458356005
26411,SMOOTH_TIME,9,0.03328522407283885,0.7072698449867687
26411,SMOOTH_TIME,10,0.03469840594636291,0.7351268023565617
26411,SMOOTH_TIME,11,0.0358363433007465,0.7603328197373828
26411,SMOOTH_TIME,12,0.03671268501021368,0.7831401674232145
26411,SMOOTH_TIME,13,0.03793869483095277,0.8037771090155114
26411,SMOOTH_TIME,14,0.03881927424995043,0.8224501859620433
26411,SMOOTH_TIME,15,0.040017254639780814,0.8393462846931304
26411,SMOOTH_TIME,16,0.040372049702988994,0.8546345070438478
26411,SMOOTH_TIME,17,0.04108552023903547,0.8684678626820314
26411,SMOOTH_TIME,18,0.041302243080834605,0.8809848004804577
26411,SMOOTH_TIME,19,0.042009503956655724,0.8923105941597028
26411,SMOOTH_TIME,20,0.0424323995244,0.9025585960696388
26411,SMOOTH_TIME,21,0.04324306493187085,0.9118313716578529
26411,SMOOTH_TIME,22,0.04319886861283954,0.9202217259791197
26411,SMOOTH_TIME,23,0.04373695068627717,0.9278136325195815
26411,SMOOTH_TIME,24,0.043774070760204044,0.9346830736316231
26411,SMOOTH_TIME,25,0.04460725384774386,0.9408988009907927
